-1,09377066666666
-0,0567706666666927
5,02379733333334
5,15311733333334
3,65593333333332
5,53408266666666
3,51425066666666
2,17908266666666
0,837245333333329
2,92084266666666
1,69612533333336
-1,68376266666666
-2,34109866666665
-1,40966933333334
-1,16160266666666
-1,67823200000001
-1,61593066666666
-1,16762133333335
-1,08498666666668
-0,597312000000007
0,54412
-0,27084
0,0979253333333641
0,66986133333335
-0,767624000000014
-0,951925333333329
-0,834967999999993
0,145586666666678
2,06131200000001
3,07797866666665
3,63218400000001
2,59290666666668
1,26928799999999
-1,09751200000001
-1,72036266666666
-0,304349333333343
0,0787306666666927
-0,82585866666665
-2,06505333333336
-1,72768266666666
-1,35436266666666
-2,92621066666666
-3,86805066666666
-4,01900533333333
-2,94540533333333
-0,643346666666643
0,549650666666693
5,87226666666668
8,29160799999999
8,13186933333334
6,75782400000001
4,41298399999998
4,07203466666667
3,69725066666669
-0,3295626666667
-1,09881333333332
1,53036799999999
0,73818133333335
-1,07636533333333
-2,28937066666669
-0,988687999999993
0,750869333333343
0,498247999999993
2,18477599999999
3,95654133333335
3,50400266666666
1,47750133333331
0,308578666666686
-3,21803466666667
-4,73034666666664
-5,37499466666667
-5,55034933333334
-4,18948
-2,88082666666664
-1,81340799999999
-0,102317333333336
-0,943629333333343
-2,73816799999999
-0,940701333333314
1,16664533333333
1,43341866666665
1,59169333333336
1,95069866666665
0,64904
0,431392000000007
-0,201706666666678
-0,543469333333343
-0,905890666666692
-1,50726933333334
-2,18005866666665
-1,41780266666666
2,12654133333331
-1,82219200000001
-0,877424000000014
-0,497597333333336
-2,35996800000003
-2,92604799999999
-2,24105866666669
-1,88010133333335
-0,938423999999979
-1,02984266666666
-3,17639200000001
-5,08349599999999
-4,83396533333333
-2,66399200000001
-2,23504
-1,20422133333335
0,0502640000000142
0,201055999999986
0,810893333333321
2,15045333333336
2,91661333333332
1,96338666666668
2,48603466666664
1,21902400000001
0,346154666666636
0,0382266666666785
1,03944
0,970631999999972
1,94646933333334
1,14940266666666
0,51370133333335
-0,923295999999986
-1,50824533333333
-1,04253066666666
1,15070400000001
1,61072533333333
1,75501066666666
0,096786666666643
-2,20673599999999
-5,72602933333334
-7,15749600000002
-6,49837066666669
-3,96955466666667
-2,26025333333332
-2,43105333333332
-3,40233599999999
7,05257599999999
5,7536826666667
6,02061866666665
3,83242666666664
2,19665066666666
-1,21772266666666
-3,15784799999999
-1,20714933333334
2,86992799999999
6,58246933333334
3,55800800000003
-0,449285333333329
3,31872533333336
3,85942933333334
0,218135999999986
-1,31223199999997
-1,11296533333333
0,138592000000007
-1,00853333333336
-0,783077333333336
0,799994666666671
0,969005333333329
2,40470133333331
3,97345866666665
3,06122400000001
2,01397599999999
2,16037600000002
2,94508
0,729397333333336
-1,23935733333334
1,22894666666668
4,32351733333334
5,05307733333334
4,33685600000002
4,83152533333333
4,50489066666666
2,0445573333333
0,527690666666657
-0,2806
2,18119733333334
2,12589066666669
1,09767466666667
0,725167999999993
0,0352986666666501
-0,273442666666664
0,731674666666636
-1,08043200000001
-0,732
1,41048266666666
2,68074666666668
2,45903200000001
1,78738133333335
1,08954133333331
0,0326959999999858
-1,10808533333333
-1,52451200000001
-0,842938666666686
0,67588
0,755098666666686
-0,109474666666671
-0,622688000000028
-1,72003733333334
-1,48482133333335
-0,614229333333343
0,331189333333343
-0,973072000000007
-2,73036
-2,31051733333334
-0,187717333333336
0,881815999999986
0,879701333333314
1,19283466666664
-0,237005333333329
-1,28636799999999
-2,33605599999999
-0,793
-0,246602666666664
-2,03333333333332
-0,999586666666643
1,30035733333334
4,61501600000002
5,97556
5,47503466666667
1,87180533333333
-0,156485333333329
-0,515327999999993
-3,32994933333334
-3,59558399999998
-3,37956266666666
-3,55865866666665
-1,40218666666668
-1,36086933333334
-1,00804533333336
0,0313946666666714
2,95890666666668
5,59085333333332
4,90212266666666
2,86033066666666
6,67421333333332
6,91138133333335
4,30106933333331
3,21038933333334
1,70279466666667
1,35875466666667
2,71816
2,59176799999999
-0,1586
1,43276800000003
1,66164
-0,377224000000014
0,83561866666665
1,46953066666669
0,758677333333336
-1,94988533333336
-3,64926399999998
-4,49936
-2,52946666666668
0,626266666666678
1,93101600000002
3,55784533333333
2,00112533333333
-0,442453333333321
-1,07213599999999
-3,27269066666666
-4,64706133333331
-2,70498400000001
-1,09198133333331
-1,06660533333333
-0,769250666666693
-0,785354666666671
-0,589503999999979
-0,718986666666643
-0,486047999999993
-0,366487999999993
-1,23561600000002
1,61462933333334
-0,562664000000014
-1,99006400000001
-0,0662053333333641
1,83520533333333
2,16265333333336
-1,11589333333336
-1,54273066666666
-1,26408266666666
0,298005333333329
-0,0257013333333144
-0,808615999999986
0,624314666666671
2,68156
2,75622399999998
0,499386666666643
0,37332
-0,198290666666693
-1,85505066666666
-1,20113066666666
0,705973333333321
1,65155466666664
1,19755200000001
0,899384000000014
0,844890666666657
-1,34753066666666
-3,23381333333332
-3,47000533333333
-2,04585866666669
-2,53955200000001
-3,97166933333331
-2,81185599999999
-0,70272
0,0011386666666856
0,556482666666664
-1,14419733333334
-0,821792000000007
0,19894133333335
0,378850666666657
0,889135999999986
0,1559973333333
-1,02642666666664
-0,2074
0,249530666666657
0,749730666666693
3,98712266666666
4,45251200000001
3,96955466666667
5,21981066666666
4,24364799999999
4,79964266666666
1,53541066666666
0,648389333333343
1,79518933333334
-0,515165333333364
-2,46391200000001
-2,90978133333335
-4,11026133333331
-1,81357066666666
2,75118133333331
3,24129599999999
2,58119466666667
0,864085333333329
-0,453352000000007
-1,24521333333336
-1,23138666666668
-2,19778933333334
-2,26562133333335
0,0252133333333215
1,51914400000001
0,882954666666671
1,59998933333331
2,27473066666666
1,11345333333332
-0,117770666666693
0,393815999999986
2,26155466666667
1,78803200000001
-0,0811706666666572
-2,14362133333331
-4,35247200000001
-4,41884
-3,46512533333333
-3,15898666666664
-2,90278666666664
-2,70742399999998
-2,19551200000001
-0,222527999999993
1,14240799999999
1,79177333333332
-0,724191999999972
-2,44406666666664
-4,41818933333334
-5,85616266666666
-5,97816266666666
-3,99558133333335
-3,16923466666667
-2,69001866666665
-3,33466666666664
-2,16802133333331
-1,96273600000002
-2,03024266666666
-1,82853599999999
-1,18616533333333
-2,08685066666666
-2,91905333333332
-2,65065333333332
-1,70783733333334
-1,12109866666669
-1,49067733333334
-0,899384000000014
2,12393866666665
3,53474666666664
1,54045333333332
1,49165333333332
3,03373333333336
3,63706400000001
3,45194933333334
2,73084799999999
2,83837066666669
2,23113600000002
1,08677599999999
0,105407999999993
-0,244488000000028
-1,82268
-3,11165066666666
-3,00900799999999
-2,28172533333333
-2,55630666666664
-2,22869600000002
-0,378850666666693
1,45293866666669
0,835618666666685
1,55314133333335
3,51457599999999
4,07414933333334
3,21120266666666
-0,415938666666686
1,22422933333334
-2,16509333333336
-4,73750400000001
-5,25153066666666
-2,34744266666666
-2,64170666666668
-2,25407200000001
-1,52955466666664
-0,336394666666671
-1,90401333333332
-3,87878666666668
-3,13605066666666
-2,38355466666667
-4,52424799999999
-5,97783733333334
-5,58597333333332
-3,28114933333334
-1,70767466666667
-2,74613866666669
-3,79338666666664
-3,31612266666666
-2,17208799999999
0,0749893333333073
2,6596
3,19574933333331
3,09912533333333
4,00826933333334
4,46796533333333
3,16972266666666
1,82869866666665
0,885069333333343
1,36086933333334
3,06089866666665
3,01990666666668
2,76061599999999
3,51506400000001
2,17306399999998
0,902474666666671
-0,0720613333333499
0,425210666666693
1,26684800000003
-0,0730373333333357
-3,67740533333336
-2,24886666666668
1,47636266666666
3,91587466666667
4,39818133333335
2,05610666666664
0,117282666666664
0,797717333333336
3,04137866666665
3,26602133333335
2,04162933333334
0,0566079999999929
0,363397333333336
1,74232266666666
1,67595466666667
0,782914666666671
1,19657600000002
0,420655999999986
-1,19446133333331
-1,54891200000001
-1,71776
-2,09221866666665
-2,23943200000001
-2,89188799999999
-3,45064799999999
-3,34621600000002
-3,18192266666666
-2,34939466666667
-2,32141600000002
-2,16802133333335
0,04636
2,04634666666668
1,81796266666666
1,46904266666666
-0,31964
-1,78445333333332
-1,54142933333334
-0,440663999999979
0,625616000000021
-0,792512000000007
-1,26489599999999
-2,71018933333334
-2,32776
-0,178933333333321
1,17575466666667
-1,30214666666668
1,81015466666667
2,03414666666664
4,59647200000001
7,56090933333334
7,01662666666664
5,58239466666667
3,83925866666669
2,22739466666667
2,00795733333334
2,91075733333334
3,51701599999999
3,24389866666669
0,697677333333336
-0,991290666666657
-2,16541866666665
-3,05065066666666
-2,69359733333334
-2,01137333333336
-1,69742666666668
-0,705973333333321
-0,994381333333314
-0,970306666666678
-0,506869333333343
-0,881978666666686
-1,68669066666669
-1,05440533333333
-1,09035466666667
-1,29808
-0,805850666666657
0,13908
0,899546666666643
1,80429866666665
1,3470426666667
2,01430133333331
2,15728533333333
2,33508
1,68734133333335
1,50450400000001
0,319965333333329
0,77592
-0,836432000000007
-1,73776800000003
1,03146933333331
2,15728533333333
3,58858933333334
2,59925066666666
1,27107733333334
0,294751999999972
0,494343999999979
2,90083466666667
3,19949066666666
2,57241066666666
1,98111733333334
1,45944533333333
2,20868799999999
1,95151200000001
3,66195200000001
4,61208799999999
4,40127199999997
4,71928533333333
4,49626933333334
3,73775466666667
2,09937600000002
0,461973333333321
-0,449285333333329
0,229685333333329
0,669536000000021
-0,803085333333364
-0,0278159999999858
0,0230986666666501
-1,83032533333333
-3,46951733333334
-4,77784533333336
-4,02128266666666
-2,46521333333332
-1,15802400000001
-1,33142666666664
-3,43112799999999
-4,10033866666665
-4,40354933333334
-4,57613866666665
-3,88659466666664
-2,85577599999999
-1,78510400000001
0,0824720000000071
2,27017599999999
4,03950133333335
3,66634399999998
1,52337333333336
-1,2006426666667
1,81243199999997
-0,7442
1,59413333333332
5,86754933333334
4,23925599999999
3,70457066666669
2,55679466666667
3,29237333333332
5,11863200000001
5,60305333333336
1,42561066666669
-0,294752000000007
-1,23008533333333
-1,03765066666669
1,44399199999997
2,69766400000001
2,72661866666665
4,36369599999998
2,63633866666665
0,915650666666657
1,69466133333335
2,76647200000001
1,72150133333331
0,29166133333335
1,02203466666667
0,899384000000014
-2,24512533333333
-1,74785333333336
-2,91791466666667
-1,98583466666667
-0,785517333333336
-0,575352000000007
-1,03716266666666
-0,679133333333321
1,45846933333334
4,29830399999998
5,42070400000001
4,82599466666667
4,98378133333331
4,54913599999999
2,76988799999999
1,62520266666666
2,07546399999998
4,89154933333334
0,470269333333307
-0,134850666666657
-2,60657066666666
0,130783999999979
1,8056
-1,29466400000001
-2,00551733333334
0,306626666666643
1,83276533333333
1,0614
0,600728000000028
0,0824720000000071
1,09865066666666
1,80072
-0,911095999999986
-1,93849866666669
-1,94728266666666
-0,851071999999972
-0,562989333333343
-1,58534933333331
-2,84780533333333
-3,13263466666667
-1,24374933333334
0,116144000000014
0,414637333333336
-0,534197333333336
0,753634666666671
0,391213333333321
-0,888322666666664
-1,80234666666664
-1,14208266666666
-1,29222399999998
-2,26968799999999
-2,13272266666666
-1,37567200000001
-1,88270399999998
-0,555344000000014
-0,655709333333307
-0,935983999999979
-1,26993866666669
-0,0663679999999929
-1,51735466666667
-1,67123733333334
-0,675554666666671
0,0039040000000142
-0,307277333333336
0,0351360000000213
1,31190666666668
1,42609866666669
1,88969866666669
1,03374666666668
-0,481168000000028
0,255549333333343
0,581045333333364
0,134687999999993
-0,61130133333335
-0,737693333333357
-1,88677066666666
-2,92425866666669
-3,86967733333334
-2,33573066666666
1,00755733333334
-0,540215999999986
-0,0328586666666856
-1,48449599999999
-2,10018933333334
-1,82658400000001
-0,911746666666679
-0,233752000000007
0,526226666666643
2,77590666666668
2,135
1,10336799999999
-0,984784000000014
-2,71572
-2,32971200000001
-0,327935999999986
1,28441599999999
1,36282133333335
4,02437333333336
5,40541333333336
5,18565066666669
5,37678400000001
4,94181333333336
3,24796533333336
0,161853333333321
-1,10336799999999
-2,56069866666669
-3,35597599999999
-3,00217600000002
